meta_spend,google_spend,tiktok_spend,total_spend_aud,total_conversions,total_revenue_aud,blended_cac_aud,blended_roas,seasonality_index,adstock,saturation,scenario_id
1648.9443309438836,1849.6874743124247,6501.368194743692,10000.0,40,8129.183759999999,250.0,0.8129183759999999,0.9887288931219803,0.9631925706869147,1.0206516403233936,8627
150.0441105282803,7466.799718076292,2383.156171395427,10000.0,223,44857.88037749999,44.84304932735426,4.485788037749999,1.0570865954325228,0.9647023606144376,1.0243458851268281,8628
2396.33986163579,4301.871263844974,3301.788874519235,10000.0,119,23785.472279999998,84.03361344537815,2.378547228,1.0574606589959696,0.8735470754463377,0.9513268246682864,8629
5531.021777139899,1698.83155313019,2770.1466697299106,10000.0,28,4883.9003625,357.14285714285717,0.48839003624999994,0.8856218928893602,0.9216667309378366,0.9539101223887616,8630
5105.456110530166,4654.134155753251,240.40973371658254,10000.0,69,13992.253889999998,144.92753623188406,1.3992253889999997,0.9640695455157784,0.9604166462033703,0.9292805969899373,8631
811.0272763684704,568.2387864148062,8620.733937216724,10000.0,35,3387.96681,285.7142857142857,0.338796681,0.9918407250520763,0.9267464022268456,0.9861544752259879,8632
521.4961932402667,7396.707487332796,2081.796319426938,10000.0,221,45262.4216025,45.248868778280546,4.52624216025,0.9651478074647997,0.9739103210085343,0.9071807905811792,8633
6405.920506221032,1236.719953480444,2357.359540298524,10000.0,27,4431.0066074999995,370.3703703703704,0.44310066074999993,1.0404745319038573,1.0141720947565953,0.9732615206642634,8634
5061.123910346584,4028.9163517801167,909.959737873298,9999.999999999998,53,9898.504627499999,188.67924528301884,0.98985046275,0.9958018737453229,0.9586755661963522,1.029557670392968,8635
5226.538314993647,1234.8396508811813,3538.622034125172,10000.0,42,7656.8155424999995,238.0952380952381,0.76568155425,1.0286316733215775,1.0170621123324166,1.0023243892260025,8636
4870.409318690046,549.8695332972328,4579.721148012721,10000.0,18,3219.8657324999995,555.5555555555555,0.32198657324999996,0.9853674538396323,1.001938232267355,1.035711068007393,8637
5962.963412085198,3492.511952993678,544.5246349211236,9999.999999999998,82,16781.617619999997,121.9512195121951,1.678161762,1.0737782410961654,1.023212658743328,0.9888397370707275,8638
5899.712682317219,516.6111182436129,3583.6761994391654,9999.999999999996,19,2671.6945275,526.315789473684,0.2671694527500001,1.1077342791406473,0.8997248174295491,0.9278765489670884,8639
552.0388388502499,235.85130175659907,9212.109859393151,10000.0,15,1853.0998499999998,666.6666666666666,0.18530998499999998,1.032791140236786,0.9892343852494907,1.0326085929539854,8640
3910.694701097132,3227.789611171281,2861.5156877315867,10000.0,97,19209.842572499998,103.09278350515464,1.9209842572499998,0.9978710969002447,1.0520723727325296,1.0223112178514735,8641
1010.2508884048341,8818.484378807663,171.2647327875033,10000.000000000002,143,29348.247749999995,69.93006993006995,2.934824774999999,0.9837130494330232,0.9282164670893348,1.0098351703143418,8642
3828.1612540100177,5392.57690349996,779.2618424900218,10000.0,113,23167.937849999995,88.49557522123894,2.3167937849999993,1.002049290784238,1.0026600126266259,1.05,8643
7305.667294346613,305.5214010798024,2388.8113045735854,10000.0,15,2558.4322949999996,666.6666666666666,0.25584322949999994,1.010589752369182,0.9496122071547968,0.9927284319071155,8644
1000.2247232724129,3125.57657235448,5874.198704373108,10000.0,86,16943.728942499998,116.27906976744185,1.6943728942499998,0.9586608480978703,1.01801866571885,1.05,8645
1406.214767483428,1068.040615255767,7525.744617260804,10000.0,28,4067.3384774999995,357.14285714285717,0.40673384774999993,1.0568237628419148,1.0479278534069323,0.9314503759136263,8646
4338.384208584107,4769.812696708412,891.8030947074795,10000.0,89,18223.68993,112.35955056179775,1.822368993,0.9738877051281215,0.9804246335547977,1.05,8647
4812.0757265630045,2876.2054699534233,2311.7188034835735,10000.0,74,15090.132532499998,135.13513513513513,1.5090132532499998,1.0039262613804347,1.0235842234973627,0.928501202099473,8648
186.96275127269863,4468.837389704774,5344.1998590225285,10000.0,85,17356.2461625,117.6470588235294,1.73562461625,0.9869388101660749,1.0039127372178975,0.9450313697785018,8649
1589.0727110393684,4353.210661185341,4057.716627775291,10000.0,84,16729.7426175,119.04761904761905,1.67297426175,0.9720584668339544,0.927511870838077,1.0171533920311326,8650
1842.1170757573943,5199.839010038179,2958.043914204427,10000.0,96,19313.0960175,104.16666666666667,1.93130960175,0.9829778153409099,0.993860912561388,0.9768428437046243,8651
6070.604908937608,1028.671217698487,2900.723873363907,10000.000000000004,33,6111.986347499999,303.0303030303031,0.6111986347499997,0.9123664547288974,1.0636112459876266,1.000409746997349,8652
1271.3999704230448,1635.8549847012225,7092.745044875734,10000.0,43,8017.457759999999,232.5581395348837,0.801745776,1.0817063527853856,0.9859657134271026,1.05,8653
1973.3903345844308,4487.491827010387,3539.1178384051796,9999.999999999998,107,21733.841534999996,93.45794392523362,2.1733841535,0.9668056081070127,1.0373661473024516,1.0347057471881103,8654
6013.753868334426,1013.3447050420813,2972.901426623492,10000.0,31,5477.5068075,322.5806451612903,0.54775068075,1.0878164514106723,1.0216219853840578,1.0155268912208586,8655
3848.8188701959543,1150.906581169703,5000.274548634341,9999.999999999998,37,6181.8461325,270.2702702702702,0.6181846132500001,0.9986579580764057,0.983098153572281,0.9580076844817046,8656
3611.6109620029383,5171.253590925367,1217.135447071695,10000.0,200,40738.1703375,50.0,4.07381703375,1.1522345533995124,0.9733433985087467,1.05,8657
5141.842128270452,4595.593339245183,262.5645324843647,10000.0,98,19966.55346,102.04081632653062,1.9966553459999998,1.1281115933357477,0.9856503672410081,1.0467816851281724,8658
6659.268669596271,3105.633395218682,235.0979351850481,10000.0,62,12216.49326,161.29032258064515,1.2216493259999999,1.0877737729493326,1.0771446729666614,1.05,8659
6238.488338766233,1677.0844469187418,2084.4272143150247,10000.0,52,9556.840312499999,192.30769230769232,0.9556840312499999,1.020278102917704,1.0845066339922533,1.0072785016520263,8660
472.07008789094107,5348.973662114269,4178.956249994791,10000.0,106,20754.6717675,94.33962264150944,2.07546717675,1.030796525894639,1.0255169912682183,0.9254204962277571,8661
6747.645564792262,2489.440347367864,762.9140878398738,10000.0,66,12997.132132499999,151.5151515151515,1.29971321325,1.0775917311512244,1.0272789689475972,1.05,8662
2953.9113270543344,3192.7337985678455,3853.3548743778188,9999.999999999998,51,9820.1722875,196.07843137254898,0.9820172287500001,1.002492337748887,0.9711979385441201,1.05,8663
664.3509048489929,4109.194293008394,5226.454802142613,10000.0,102,19312.102897499997,98.03921568627452,1.9312102897499996,0.8351000789067909,0.9324480104948959,1.035235977361865,8664
4332.898907880937,401.77613702031596,5265.324955098746,10000.0,8,1227.589425,1250.0,0.1227589425,0.9190548777214297,1.0217450143085212,0.9242996566995577,8665
1799.2567456572924,7699.429341453718,501.3139128889893,10000.0,191,38748.4233825,52.35602094240838,3.8748423382499997,0.9696224431344497,1.0490393119474555,0.946574882780032,8666
735.9576555221993,1995.4179353417624,7268.624409136038,10000.0,34,6231.191782499999,294.11764705882354,0.62311917825,1.0016670702072716,0.979112719766554,0.8723509498747125,8667
3195.1363902719727,5525.475405557137,1279.3882041708912,10000.0,127,26008.6800225,78.74015748031496,2.60086800225,0.9563054680622354,0.9578834508614213,1.05,8668
1773.2457809708224,644.6141617943877,7582.140057234789,10000.0,15,2316.9955124999997,666.6666666666666,0.23169955124999997,0.8912502488957713,0.9491575593381995,1.0442729703685272,8669
1059.840473670209,1245.3874992143767,7694.772027115414,10000.0,31,5458.528905,322.5806451612903,0.5458528905,1.001169597286883,0.9747860348441867,0.9788332927993972,8670
5065.106749837953,1635.557684228335,3299.335565933713,10000.0,25,4507.306154999999,400.0,0.45073061549999993,1.027676320309398,1.035926758728861,0.993400137713564,8671
7589.762129269836,862.6957182131825,1547.5421525169825,10000.0,24,3924.2050575,416.6666666666667,0.39242050575,0.9894422090512955,0.9950054836020263,0.9195950182895611,8672
1838.5681148283543,8013.0607312566235,148.37115391502056,9999.999999999998,215,44180.99151,46.511627906976734,4.418099151000001,0.9766924655279267,1.0966853701165389,1.0295486625265553,8673
3291.6972587747946,1274.512994812933,5433.789746412273,10000.0,31,5767.792679999999,322.5806451612903,0.5767792679999999,1.0446575846447739,0.9883261440925396,0.9013222737296542,8674
1403.9964836591093,466.7806455509421,8129.2228707899485,10000.0,12,1742.3669699999998,833.3333333333334,0.17423669699999997,1.0616831141316523,1.0444030089380385,0.9377256607923019,8675
5327.391005356629,2464.292649212251,2208.31634543112,10000.0,104,19607.447474999997,96.15384615384616,1.9607447474999997,1.1138605759168052,1.0765048651725613,1.05,8676
1476.7818492513413,1374.6688699740234,7148.549280774634,10000.0,49,9364.749179999999,204.08163265306123,0.9364749179999999,1.120112455457909,1.0451351956086488,1.05,8677
406.093891380237,1865.9906219547786,7727.915486664984,10000.0,46,9012.579517499998,217.3913043478261,0.9012579517499999,1.0705941598418935,0.9616508845218077,0.9175616166297408,8678
793.1466808386989,3281.714411192399,5925.138907968903,10000.000000000002,66,12823.5223425,151.51515151515153,1.2823522342499998,0.9163783633349052,1.0686229744951912,0.9580603320622579,8679
7678.219475769821,1239.3955973059276,1082.3849269242496,9999.999999999998,32,5146.347839999999,312.49999999999994,0.5146347840000001,1.0672659627106436,0.9959305339436193,0.9566256338799706,8680
6450.629149924753,128.71577197795875,3420.655078097287,9999.999999999998,8,1159.7624324999997,1249.9999999999998,0.11597624324999999,1.0893055011140123,0.9958335919123331,0.9824602115204955,8681
3881.0339853440446,5520.605033414308,598.3609812416478,10000.0,113,23124.535402499998,88.49557522123894,2.31245354025,0.987607932500559,1.0117264168466782,0.929720320712328,8682
2195.8540438894684,3663.7522872305512,4140.3936688799795,10000.0,93,18317.97426,107.52688172043011,1.8317974259999998,1.050313831275284,0.9655232888843265,1.05,8683
153.42762905150326,8147.454374149208,1699.1179967992884,10000.0,154,31107.06327,64.93506493506493,3.110706327,0.9541525248456694,0.9928415751131885,0.9163119380028604,8684
6219.647204758405,2373.4673900072853,1406.8854052343086,9999.999999999998,54,10747.467052499998,185.18518518518516,1.07474670525,0.8391446922010073,1.0247257581475693,1.0174179344096919,8685
2994.483567818494,3149.6591494620384,3855.857282719467,10000.0,101,19521.13914,99.00990099009901,1.952113914,0.9632017128330649,0.9949101286118842,1.0417248428139068,8686
5154.204951027649,3273.329513864095,1572.4655351082565,10000.000000000002,82,16317.721957499998,121.95121951219514,1.6317721957499995,0.9990353678345928,0.9895024527277522,0.9782048219270197,8687
1112.5694635405591,8060.5788553974335,826.8516810620066,9999.999999999998,206,42172.266652499995,48.54368932038834,4.21722666525,1.0731890038256477,1.0633508431522922,1.010062546833368,8688
4737.531999291167,4296.365499300267,966.1025014085675,10000.000000000004,96,18868.1782575,104.1666666666667,1.8868178257499992,1.1294321307148782,0.9930067192109604,1.0166501647603547,8689
669.7560460087708,6804.744499110403,2525.499454880825,9999.999999999998,184,37287.37316999999,54.34782608695651,3.7287373169999998,1.0294700172428872,1.1182478083972975,1.000022326346524,8690
3341.1162027206674,879.1346516308922,5779.74914564844,10000.0,24,4412.525264999999,416.6666666666667,0.4412525264999999,1.0209213947153029,1.002972898916037,0.9722308943773142,8691
619.1084106472231,7896.565467695954,1484.3261216568226,10000.0,153,31055.684827499997,65.359477124183,3.10556848275,0.9908394782056679,0.9306319989338554,0.8949801464906058,8692
1361.135937255115,6981.677768802393,1657.1862939424916,10000.0,197,40120.13934749999,50.76142131979695,4.01201393475,0.9592371782180823,1.0383882202235402,1.0064212013850078,8693
2657.230640623996,6269.600940419352,1073.1684189566524,10000.000000000002,145,29760.268409999997,68.96551724137932,2.976026840999999,0.9767200845300652,1.0224855781008966,1.05,8694
4012.452253673539,5839.338774012317,148.208972314146,10000.000000000002,99,20395.02267,101.01010101010102,2.0395022669999996,0.9605441641353274,0.9360843033225903,1.0144139597813213,8695
1941.1327484298447,3108.175589974942,4950.691661595214,10000.0,95,16763.182829999998,105.26315789473684,1.6763182829999999,1.084635229412465,1.0732260864191732,1.0440274486526526,8696
8090.3766453310745,1686.0066615164728,223.61669315245425,10000.000000000002,59,10931.08563,169.49152542372883,1.0931085629999997,1.074315373277456,0.9512686070624469,1.05,8697
5883.990937850839,2500.7656093504884,1615.2434527986732,10000.0,48,9332.348639999998,208.33333333333334,0.9332348639999999,0.9602169248062478,1.0548054037634589,0.9130933558685186,8698
82.4298259768142,6674.091070324106,3243.4791036990805,10000.0,155,31158.441712499996,64.51612903225806,3.1158441712499996,0.9548582383928497,1.0199567837184143,1.05,8699
1228.9816637958918,5667.117973533829,3103.900362670279,10000.0,137,27889.726889999998,72.99270072992701,2.788972689,0.9565384188125404,1.0463630562547632,0.9802215159305722,8700
2151.725076670122,5769.030636188702,2079.2442871411763,10000.0,98,20077.7829,102.04081632653062,2.0077782899999996,1.0848144879570822,0.9882514801013766,0.8735218307511013,8701
1198.471300477633,4609.792838097727,4191.73586142464,10000.0,140,28068.286762499996,71.42857142857143,2.8068286762499994,0.8810884549658579,1.0575728338127288,1.048677102276498,8702
187.1166250939455,7660.85993496594,2152.0234399401143,10000.0,150,30283.02195,66.66666666666667,3.0283021949999998,1.0098218026642378,0.9768306478147996,1.04206454811644,8703
5222.657391011487,403.2520304405656,4374.090578547946,9999.999999999998,15,2515.0298475,666.6666666666665,0.25150298475000005,0.9747807679175792,1.0023419716432544,1.047555713921162,8704
2993.8946585470267,5042.265164810055,1963.840176642918,10000.0,125,25306.373489999998,80.0,2.5306373489999996,1.1427822862636057,0.9549576007547657,1.05,8705
741.8780087639685,5545.296993473954,3712.8249977620762,10000.0,126,25648.037804999996,79.36507936507937,2.5648037804999997,1.0859664072165238,1.1119210361682026,1.05,8706
3334.3535521728772,1090.463753628102,5575.182694199021,10000.0,34,5767.29612,294.11764705882354,0.576729612,1.0219265804423074,0.9038929089663039,0.9645894160586698,8707
2965.9932824696302,3603.987379001331,3430.0193385290395,10000.0,83,16480.32984,120.48192771084338,1.6480329839999999,1.008135439707236,1.0042966127103023,0.992651620849206,8708
1729.3614940160512,6724.840801948052,1545.7977040358971,10000.0,155,31511.107934999996,64.51612903225806,3.1511107934999996,0.9796695076925476,0.9727610121408709,1.0257226348568669,8709
2769.3587518854274,319.27303392334875,6911.368214191222,9999.999999999998,18,2050.637625,555.5555555555554,0.20506376250000002,0.9893166123136438,0.9996688083829035,1.05,8710
3010.1911890228316,2688.268074724086,4301.540736253083,10000.0,93,18317.97426,107.52688172043011,1.8317974259999998,1.033662525963866,1.0546459448197931,1.0205803870880505,8711
2871.1231609779848,6863.120144252904,265.75669476911054,9999.999999999998,155,31709.142269999997,64.51612903225805,3.1709142270000004,0.9570020371192778,0.9465773467963633,0.9886781496528865,8712
4258.653354921766,3800.800724546036,1940.5459205321995,10000.0,60,11674.2652575,166.66666666666666,1.1674265257499998,1.0456867720936018,0.9915884621621043,0.914530394804439,8713
3140.8782755418774,3040.695451969585,3818.4262724885366,10000.0,70,13313.8753425,142.85714285714286,1.33138753425,1.077920421931155,1.0541583906256944,0.9539357659884129,8714
7561.0804909958,251.8431679656906,2187.07634103851,10000.0,7,1021.5790949999999,1428.5714285714287,0.10215790949999999,0.9593018116674025,1.133694610086314,0.9228029166281304,8715
2962.6382103453557,2422.5760503183333,4614.785739336311,10000.0,57,10790.37294,175.43859649122808,1.079037294,1.0686366198292254,1.0497609583098906,0.9916051437601813,8716
88.01883343561461,4415.0784581093985,5496.902708454987,10000.0,119,23896.70172,84.03361344537815,2.389670172,0.977587789340172,0.9312443007102658,0.9441899212364191,8717
2956.325794365,4314.049957654448,2729.6242479805505,10000.0,95,18995.8562475,105.26315789473684,1.89958562475,0.9212722221553238,1.0669947966266373,0.9453335603085659,8718
1173.127420245581,1209.6658076709841,7617.206772083435,10000.0,34,5458.032345,294.11764705882354,0.5458032345,1.0039762736246338,1.04061281532066,0.968836201013695,8719
2484.526912057665,4067.088546868212,3448.384541074122,9999.999999999998,82,16626.9857325,121.9512195121951,1.6626985732500004,0.956400309093271,1.0379540313116258,0.9912225052275648,8720
5313.315827443269,2374.9696438438823,2311.714528712849,10000.0,53,9811.6997325,188.67924528301887,0.9811699732499999,1.1581000709152898,1.0637107457197972,0.93822588078125,8721
1000.6103014525146,8700.177503611478,299.212194936009,10000.000000000002,159,32533.183589999997,62.8930817610063,3.253318358999999,0.8224004450695549,1.0416350075882008,0.9577288259976097,8722
1427.8020986913273,6713.879760192507,1858.3181411161659,10000.0,174,35270.6723175,57.47126436781609,3.5270672317500003,0.8895004486526084,0.9402378952095175,1.05,8723
332.9562515824195,8246.713893362625,1420.3298550549548,10000.0,157,32343.621809999997,63.69426751592356,3.234362181,1.0111116204580326,0.925317311284553,0.9923341060777477,8724
544.7380301817742,4535.428830517081,4919.833139301143,9999.999999999998,124,25081.3852575,80.64516129032256,2.50813852575,0.9773805336189241,0.947143141649558,0.9777310748361899,8725
1779.7281482199649,5327.668235305645,2892.6036164743914,10000.000000000002,91,18128.41248,109.89010989010991,1.8128412479999996,0.9443574832787892,0.9828949324873508,0.9755418079390734,8726
889.7734505721573,4145.356518065659,4964.870031362185,10000.0,94,18437.179695,106.38297872340425,1.8437179694999999,0.9135292515077389,0.9464747357533272,1.004066072062476,8727
2498.18914782838,1893.975438332656,5607.835413838963,10000.0,55,10687.616055,181.8181818181818,1.0687616055,0.919292697418865,1.0491275015746206,1.0323081066812596,8728
127.24432276678131,679.9356235598669,9192.820053673353,10000.000000000002,17,3347.5437224999996,588.2352941176472,0.3347543722499999,0.8849177525619611,0.979726594456732,1.0086925920704406,8729
6187.320182210294,2340.3973994438516,1472.2824183458522,9999.999999999998,62,12327.722699999998,161.29032258064512,1.2327722700000001,1.0858753527151077,0.9436074815509606,0.9817939535053736,8730
2214.631516545116,1688.3514315311318,6097.017051923752,10000.0,54,10240.1689425,185.1851851851852,1.02401689425,0.9441762516015615,0.987814090617747,1.0482293843815247,8731
4287.278389746225,3595.5342621164978,2117.187348137278,10000.000000000002,76,15279.694312499998,131.57894736842107,1.5279694312499996,0.8864082034117654,1.084000020676096,0.9037081335824119,8732
457.9729975028769,3352.2515499284955,6189.775452568628,10000.0,86,16325.2013925,116.27906976744185,1.63252013925,1.050157675438369,1.0162878561342927,1.05,8733
3468.8439101651807,2091.5596278260646,4439.596462008754,10000.0,49,9519.381067499999,204.08163265306123,0.9519381067499999,1.031103360763102,1.05676837217159,1.05,8734
7436.62390661564,1417.6101024273432,1145.765990957015,10000.0,26,4979.1778125,384.61538461538464,0.49791778125,0.9157994024854729,1.1052210923850572,0.9797612027662638,8735
2019.849892283456,5064.423731253165,2915.7263764633785,10000.0,119,23606.415847499997,84.03361344537815,2.3606415847499997,1.10248406482016,0.9119844476744156,1.0171399774377077,8736
2285.662807261443,458.9282045063793,7255.408988232177,10000.0,34,3447.8178074999996,294.11764705882354,0.34478178075,1.0507116342678398,1.0492870165372956,1.05,8737
636.4024027745721,6316.035370115446,3047.5622271099824,10000.0,172,34549.3878825,58.13953488372093,3.45493878825,0.9501117370110702,1.0283393121142907,1.033584908238668,8738
9143.317252952558,233.4348772431121,623.2478698043315,10000.0,17,2414.3057549999994,588.2352941176471,0.24143057549999994,1.0723575938782575,0.9750057400302568,0.9730288016385746,8739
6357.072110861858,1771.7253735704792,1871.202515567662,10000.0,34,6781.892339999999,294.11764705882354,0.678189234,1.0468813041096556,1.028979932504743,0.9899265763133313,8740
703.9335080232116,8125.5073224185235,1170.5591695582636,10000.0,184,37485.407505,54.34782608695652,3.7485407505,1.0523625615318357,0.9859113078463347,1.0049104168260867,8741
555.745491965267,7043.838053042263,2400.4164549924703,10000.0,155,31622.337374999996,64.51612903225806,3.1622337374999994,0.9596606959441034,0.9688237807272355,0.9846049417726296,8742
7305.443902903365,2590.9357080974837,103.62038899915115,10000.0,77,15529.10709,129.87012987012986,1.552910709,1.1136615860664338,0.9723941247632735,0.9477972782782901,8743
5771.888366230807,832.1842000375601,3395.9274337316315,9999.999999999998,21,3905.7237149999996,476.1904761904761,0.3905723715,1.0276059373674968,0.9963472994621405,1.0107000713270657,8744
1312.7200879870418,4014.742465666147,4672.5374463468115,10000.0,82,15501.160072499999,121.95121951219512,1.55011600725,0.9262220160930368,0.9403164247286393,1.0135729138641665,8745
4971.690927543771,1489.0481082867104,3539.260964169519,10000.0,21,3639.8623875,476.1904761904762,0.36398623874999997,1.035978494767139,0.868635880730218,0.8341703632724666,8746
4731.543027066372,590.939600408859,4677.517372524769,10000.0,20,3810.9428249999996,500.0,0.38109428249999994,1.0386936419357033,0.9372739619443153,0.9548933947410488,8747
1926.3909691247916,749.7803553504202,7323.828675524789,10000.0,24,3552.5609324999996,416.6666666666667,0.35525609324999996,1.0185542181296243,0.9868605812884568,0.9489031022289472,8748
1004.0733445864703,175.28841220725417,8820.638243206276,10000.0,13,1441.07919,769.2307692307693,0.144107919,1.0388573411241342,1.0271218285218333,0.9273187736660743,8749
623.3517675518258,6957.477977079426,2419.1702553687483,10000.0,159,32755.64247,62.893081761006286,3.2755642469999997,0.9390311470866551,1.050716281544044,0.9638179155154881,8750
8578.376241001153,322.01088412667866,1099.612874872168,10000.0,17,2191.8468749999997,588.2352941176471,0.21918468749999998,1.0430182811632591,0.9547499305247675,1.017279171306354,8751
3935.701436491153,5022.781137987146,1041.5174255217019,10000.000000000002,122,24978.6283725,81.96721311475412,2.4978628372499996,0.9148892511899086,0.946949315250812,0.9820264893854047,8752
412.8127647895424,6104.694756423214,3482.4924787872437,10000.0,172,34549.3878825,58.13953488372093,3.45493878825,0.9980236262807128,1.119353929951374,1.05,8753
2595.384877204782,1341.1079439491625,6063.507178846057,10000.000000000002,32,5794.7465775,312.50000000000006,0.57947465775,0.9678709893007973,0.9580918162469018,1.0234589423991793,8754
1204.8619368169327,5371.42271757445,3423.7153456086157,9999.999999999998,100,20180.539784999997,99.99999999999999,2.0180539785000002,0.9012328624138276,1.02072711328946,1.024579479858892,8755
2333.377780657146,3743.879454512955,3922.742764829899,10000.0,86,16213.971952499998,116.27906976744185,1.62139719525,1.1653810210822657,1.0787811756869548,0.9386763000151951,8756
1853.534187596455,3220.2377156218454,4926.2280967817,10000.0,65,13168.21257,153.84615384615384,1.316821257,0.9824651608101593,1.0389711705267906,0.8905893256901447,8757
4343.169763382105,1085.390789216718,4571.439447401177,10000.0,40,7467.2537624999995,250.0,0.7467253762499999,1.1493963177497202,1.0145557235559106,0.9797858107289172,8758
375.14765597677285,1358.0159028769933,8266.836441146232,9999.999999999998,29,5355.772019999999,344.8275862068965,0.535577202,1.048992501630717,1.0219788083618158,1.0191142343391837,8759
5264.990670213141,4662.160173369467,72.84915641739225,10000.0,63,12002.010375,158.73015873015873,1.2002010375,0.9374834703691034,0.9848993234425102,1.0214057689979268,8760
7790.638826630304,1694.7657117339897,514.5954616357059,10000.0,35,7055.7296625,285.7142857142857,0.70557296625,1.0744467742664738,1.0440352638885855,0.9336101432832375,8761
5443.9708875530905,4139.022483891722,417.006628555188,10000.0,102,20345.67702,98.03921568627452,2.034567702,1.0897175639512215,0.9737964821600293,0.9964618014981425,8762
1971.4728831401364,3599.629199091259,4428.897917768604,10000.0,60,11630.862809999999,166.66666666666666,1.1630862809999998,0.8672808873789187,0.9614968250980707,1.0019326494033771,8763
2214.9079725203437,378.5949230296487,7406.497104450006,9999.999999999998,9,1433.599755,1111.1111111111109,0.14335997550000001,1.038799933632561,1.066750693426799,0.8886545062998108,8764
5743.277240916249,4096.626238949091,160.0965201346587,10000.0,82,16336.699859999999,121.95121951219512,1.633669986,1.047648383739746,0.9294297943010443,0.8965916236158595,8765
2083.8627039151215,5174.1434917694005,2741.993804315476,9999.999999999998,149,29390.6570775,67.11409395973153,2.9390657077500006,0.94307876975609,1.027585547699211,1.0245308486113431,8766
245.11362584612607,8537.169394556167,1217.7169795977065,10000.0,136,27398.87733,73.52941176470588,2.7398877329999998,0.8895030180157569,1.0508006102700391,1.05,8767
7048.549600917978,2946.409108462506,5.041290619515071,9999.999999999998,44,8619.536759999999,227.27272727272722,0.8619536760000001,1.019821943347238,0.9902967571765416,0.9322039985024365,8768
2316.69620010432,4500.419549588235,3182.884250307444,10000.0,111,22557.882854999996,90.09009009009009,2.2557882854999995,0.97723204624068,0.9899622405535166,1.05,8769
2146.9787212404267,7577.750620636216,275.270658123358,10000.0,223,45829.07415,44.84304932735426,4.582907415,0.9511931723838284,1.0397574090902915,1.0303935316905686,8770
260.19170720859034,2869.582965519924,6870.225327271485,10000.0,69,13441.5533325,144.92753623188406,1.34415533325,1.1048103019927706,1.0488748130056855,1.05,8771
851.1710129352922,2396.8522175652975,6751.976769499409,9999.999999999998,67,10710.054359999998,149.25373134328356,1.071005436,1.046874848395327,0.8864138656133993,1.05,8772
2514.053543389488,4723.476245043649,2762.470211566862,10000.0,121,24438.9297225,82.64462809917356,2.44389297225,1.0037256302391735,0.9976343260785888,1.05,8773
7135.113190109961,2313.5038121212324,551.3829977688063,9999.999999999998,52,10045.16052,192.30769230769226,1.004516052,0.8921548235820274,1.0677729431562957,0.988557703552102,8774
5857.477251109989,1711.1110553820904,2431.4116935079205,10000.0,51,9863.574735,196.07843137254903,0.9863574735,1.0739168212303836,1.0011092425194925,0.9298183175267485,8775
3284.197738713421,1786.618564870759,4929.183696415821,10000.0,67,12628.017359999998,149.2537313432836,1.262801736,1.0008755088269297,1.062822085854299,0.9954677192975055,8776
4039.128302096518,2709.072522700312,3251.79917520317,10000.0,84,16130.192969999998,119.04761904761905,1.613019297,1.0669415327607872,1.0511226315192057,1.0385356539743402,8777
876.5429123667849,4894.427162146906,4229.029925486309,10000.0,151,30377.80284,66.2251655629139,3.037780284,1.0269088115748033,1.014001794575982,1.0251676878715257,8778
165.33418126204486,1524.3900953531447,8310.27572338481,10000.0,36,6333.948667499999,277.77777777777777,0.6333948667499999,1.1843757093713712,1.076974850626406,1.05,8779
5128.27441184231,407.3476086272951,4464.377979530394,10000.0,13,2301.0435224999997,769.2307692307693,0.23010435224999998,0.9674117584802133,1.036428273382597,0.9964984526235962,8780
2339.9607524807507,6433.656441611135,1226.3828059081134,10000.0,135,27811.394549999997,74.07407407407408,2.781139455,0.9414659034216736,0.9661337742462206,0.9435937566908322,8781
731.4296128798269,2170.980204841503,7097.590182278669,10000.0,35,6635.2364474999995,285.7142857142857,0.6635236447499999,1.0202957485001702,0.9720368813849732,0.9113529667104522,8782
184.5372511404077,5079.832699583774,4735.630049275818,10000.0,105,20239.3976625,95.23809523809524,2.02393976625,0.9482364050055277,1.0249609515629763,1.05,8783
3864.8177207463104,2550.282631976204,3584.899647277485,10000.0,70,13159.243455,142.85714285714286,1.3159243455,0.9907688263549611,0.9725386908830137,0.9517497045396627,8784
6377.619966305212,729.678661816101,2892.701371878687,10000.0,22,4266.3659325,454.54545454545456,0.42663659325,0.8641003451989597,1.058400244645072,0.9911940950748664,8785
4449.901982518238,2882.956890893153,2667.1411265886086,10000.0,42,8033.9063099999985,238.0952380952381,0.8033906309999999,0.9461360559965434,1.0142849157071974,0.994935418470393,8786
2919.0717093739127,710.8390337336997,6370.089256892386,9999.999999999998,16,3030.3039524999995,624.9999999999999,0.30303039525000003,1.0866834021764984,1.002399299654388,0.8890367937610365,8787
998.6163563006494,7744.547044328195,1256.836599371157,10000.000000000002,164,33210.5690175,60.97560975609757,3.321056901749999,0.9781572592347534,0.9633794764330011,0.9934246768129529,8788
3294.744156736842,6166.690249920795,538.5655933423639,10000.000000000002,134,27605.384219999996,74.62686567164181,2.7605384219999993,0.8950354482429373,1.0515034952733369,1.05,8789
4921.151337586539,2454.1901956250254,2624.658466788436,10000.0,76,14970.430537499999,131.57894736842104,1.49704305375,1.0979046366647542,0.940253926244332,0.993329397651193,8790
453.88453405103536,7735.581569651529,1810.533896297435,10000.0,251,51399.329054999995,39.8406374501992,5.139932905499999,1.0376055498601022,1.0188976607246905,1.031872075904489,8791
